Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00460824975616,51.7686682453,On or near Laburnum Road,E01023331,Broxbourne 002E,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0134480450082,51.7591242727,On or near Lowfield Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0134480450082,51.7591242727,On or near Lowfield Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00967874431535,51.7578465331,On or near Riversmead,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0134480450082,51.7591242727,On or near Lowfield Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00967874431535,51.7578465331,On or near Riversmead,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0134480450082,51.7591242727,On or near Lowfield Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00717904028678,51.7599893083,On or near Lampits,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0120333947593,51.7599905916,On or near High Street,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0108535435253,51.7578214618,On or near Chapel End,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00967874431535,51.7578465331,On or near Riversmead,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0120333947593,51.7599905916,On or near High Street,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0143329204397,51.7577813862,On or near Taylors Avenue,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00482351918457,51.7591849941,On or near The Lynch,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0146773523152,51.7588482994,On or near Park Road,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0125735299696,51.760889967,On or near Taverners Way,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0120333947593,51.7599905916,On or near High Street,E01023320,Broxbourne 003A,Anti-social behaviour,,
